44.91	76.33	35.13	34	3.00	0.01
50.10	60.52	44.59	34	3.00	0.02
51.44	61.54	45.88	34	3.00	0.03
50.63	60.16	45.41	34	3.00	0.04
51.53	61.39	46.13	34	3.00	0.05
52.25	62.40	46.65	34	3.00	0.06
51.77	61.77	46.19	34	3.00	0.07
51.83	61.67	46.39	34	3.00	0.08
51.46	61.32	46.11	34	3.00	0.09
44.62	76.04	34.75	34	3.50	0.01
48.45	58.24	43.31	34	3.50	0.02
51.02	61.08	45.64	34	3.50	0.03
51.62	61.52	46.15	34	3.50	0.04
52.04	62.51	46.29	34	3.50	0.05
52.55	63.16	46.71	34	3.50	0.06
52.24	62.54	46.53	34	3.50	0.07
51.47	61.33	46.00	34	3.50	0.08
51.43	61.62	45.88	34	3.50	0.09
44.30	75.50	34.59	34	4.00	0.01
50.19	60.57	44.71	34	4.00	0.02
50.64	60.38	45.37	34	4.00	0.03
50.80	60.04	45.76	34	4.00	0.04
51.32	60.95	46.00	34	4.00	0.05
52.02	62.37	46.31	34	4.00	0.06
52.90	63.68	46.97	34	4.00	0.07
51.92	62.34	46.21	34	4.00	0.08
51.49	61.59	45.95	34	4.00	0.09
44.29	75.65	34.41	34	4.50	0.01
50.56	61.03	45.10	34	4.50	0.02
51.77	62.21	46.07	34	4.50	0.03
52.35	62.68	46.61	34	4.50	0.04
52.79	63.33	46.96	34	4.50	0.05
53.10	63.87	47.07	34	4.50	0.06
52.78	63.25	46.94	34	4.50	0.07
52.59	63.38	46.65	34	4.50	0.08
52.27	62.92	46.38	34	4.50	0.09
44.88	76.40	35.01	35	1.00	0.01
46.87	56.28	42.08	35	1.00	0.02
48.21	57.14	43.47	35	1.00	0.03
49.04	58.57	43.90	35	1.00	0.04
49.10	58.83	43.79	35	1.00	0.05
50.41	60.62	44.87	35	1.00	0.06
50.98	61.01	45.50	35	1.00	0.07
50.65	60.57	45.20	35	1.00	0.08
50.33	59.88	45.17	35	1.00	0.09
44.92	76.56	34.98	35	1.50	0.01
48.15	57.67	43.15	35	1.50	0.02
49.35	59.44	43.98	35	1.50	0.03
50.21	60.53	44.58	35	1.50	0.04
49.05	58.65	43.70	35	1.50	0.05
50.28	60.63	44.62	35	1.50	0.06
50.38	60.55	44.73	35	1.50	0.07
50.87	61.25	45.07	35	1.50	0.08
51.02	61.28	45.39	35	1.50	0.09
44.93	76.57	35.02	35	2.00	0.01
48.36	58.21	43.25	35	2.00	0.02
50.32	60.54	44.70	35	2.00	0.03
50.09	60.24	44.59	35	2.00	0.04
50.48	60.61	45.04	35	2.00	0.05
51.19	61.52	45.49	35	2.00	0.06
50.85	61.12	45.23	35	2.00	0.07
51.01	61.41	45.40	35	2.00	0.08
51.51	61.81	45.88	35	2.00	0.09
44.67	76.24	34.82	35	2.50	0.01
48.47	58.84	42.99	35	2.50	0.02
49.78	59.73	44.36	35	2.50	0.03
50.51	60.66	44.82	35	2.50	0.04
50.36	60.36	44.81	35	2.50	0.05
51.77	62.55	45.75	35	2.50	0.06
51.15	61.44	45.46	35	2.50	0.07
51.25	61.46	45.55	35	2.50	0.08
51.56	61.99	45.88	35	2.50	0.09
44.83	76.50	34.87	35	3.00	0.01
49.92	60.59	44.25	35	3.00	0.02
50.39	60.53	44.81	35	3.00	0.03
49.97	59.80	44.65	35	3.00	0.04
50.61	60.63	45.09	35	3.00	0.05
51.30	61.64	45.63	35	3.00	0.06
50.83	61.15	45.17	35	3.00	0.07
51.00	61.21	45.40	35	3.00	0.08
51.14	61.49	45.53	35	3.00	0.09
44.34	75.82	34.43	35	3.50	0.01
48.27	58.35	42.95	35	3.50	0.02
50.09	60.38	44.55	35	3.50	0.03
50.41	60.33	44.95	35	3.50	0.04
51.46	62.22	45.54	35	3.50	0.05
51.48	62.19	45.66	35	3.50	0.06
50.93	61.41	45.19	35	3.50	0.07
51.26	61.68	45.52	35	3.50	0.08
50.91	61.32	45.24	35	3.50	0.09
44.36	75.75	34.50	35	4.00	0.01
50.00	60.66	44.35	35	4.00	0.02
49.92	60.00	44.45	35	4.00	0.03
50.27	60.10	44.94	35	4.00	0.04
50.87	61.14	45.26	35	4.00	0.05
51.48	62.00	45.72	35	4.00	0.06
52.46	63.55	46.30	35	4.00	0.07
51.81	62.84	45.81	35	4.00	0.08
51.13	61.69	45.38	35	4.00	0.09
44.12	75.58	34.19	35	4.50	0.01
49.72	60.23	44.22	35	4.50	0.02
51.44	62.25	45.56	35	4.50	0.03
51.75	62.47	45.85	35	4.50	0.04
51.81	62.62	45.87	35	4.50	0.05
52.43	63.64	46.12	35	4.50	0.06
52.32	63.06	46.30	35	4.50	0.07
52.13	63.13	46.10	35	4.50	0.08
51.84	62.83	45.78	35	4.50	0.09
44.79	76.53	34.76	36	1.00	0.01
46.50	56.00	41.55	36	1.00	0.02
47.51	56.64	42.61	36	1.00	0.03
48.29	57.91	43.14	36	1.00	0.04
48.88	59.08	43.34	36	1.00	0.05
49.64	59.86	44.13	36	1.00	0.06
50.42	60.84	44.78	36	1.00	0.07
50.05	60.17	44.54	36	1.00	0.08
49.77	59.76	44.38	36	1.00	0.09
44.58	76.31	34.56	36	1.50	0.01
47.38	57.05	42.29	36	1.50	0.02
48.95	59.38	43.41	36	1.50	0.03
49.23	59.40	43.66	36	1.50	0.04
48.67	58.66	43.13	36	1.50	0.05
49.93	60.79	44.02	36	1.50	0.06
50.29	60.93	44.43	36	1.50	0.07
50.35	60.94	44.54	36	1.50	0.08
50.21	60.72	44.47	36	1.50	0.09
45.12	77.07	34.97	36	2.00	0.01
48.41	58.69	43.04	36	2.00	0.02
49.82	60.47	44.04	36	2.00	0.03
49.23	59.36	43.76	36	2.00	0.04
50.17	60.60	44.47	36	2.00	0.05
50.63	61.33	44.77	36	2.00	0.06
50.44	61.16	44.64	36	2.00	0.07
50.58	61.63	44.68	36	2.00	0.08
51.07	61.92	45.23	36	2.00	0.09
44.75	76.50	34.78	36	2.50	0.01
48.40	59.16	42.74	36	2.50	0.02
49.86	60.46	44.12	36	2.50	0.03
49.49	59.87	43.72	36	2.50	0.04
49.36	59.45	43.80	36	2.50	0.05
50.84	61.69	44.82	36	2.50	0.06
50.64	61.33	44.74	36	2.50	0.07
50.76	61.46	44.89	36	2.50	0.08
50.49	61.06	44.74	36	2.50	0.09
44.70	76.53	34.62	36	3.00	0.01
49.45	60.31	43.71	36	3.00	0.02
50.04	60.52	44.34	36	3.00	0.03
49.20	59.35	43.68	36	3.00	0.04
49.62	59.79	44.02	36	3.00	0.05
50.46	61.17	44.65	36	3.00	0.06
49.99	60.34	44.33	36	3.00	0.07
50.45	60.91	44.75	36	3.00	0.08
50.82	61.70	44.92	36	3.00	0.09
44.31	75.84	34.36	36	3.50	0.01
48.37	59.07	42.72	36	3.50	0.02
49.47	60.01	43.84	36	3.50	0.03
50.03	60.65	44.22	36	3.50	0.04
50.54	61.59	44.50	36	3.50	0.05
51.13	62.32	45.02	36	3.50	0.06
51.20	62.42	45.11	36	3.50	0.07
50.64	61.36	44.81	36	3.50	0.08
50.24	60.79	44.51	36	3.50	0.09
44.29	75.79	34.34	36	4.00	0.01
49.61	60.84	43.69	36	4.00	0.02
49.35	59.55	43.76	36	4.00	0.03
49.74	60.14	44.13	36	4.00	0.04
49.92	60.46	44.21	36	4.00	0.05
50.84	61.70	44.86	36	4.00	0.06
51.74	63.08	45.50	36	4.00	0.07
51.10	62.35	44.98	36	4.00	0.08
50.70	61.91	44.62	36	4.00	0.09
44.07	75.65	34.08	36	4.50	0.01
49.32	59.99	43.63	36	4.50	0.02
50.72	61.85	44.74	36	4.50	0.03
50.94	61.67	45.00	36	4.50	0.04
51.26	62.34	45.16	36	4.50	0.05
51.88	63.25	45.50	36	4.50	0.06
51.28	62.29	45.14	36	4.50	0.07
51.15	62.46	44.94	36	4.50	0.08
51.26	62.68	45.11	36	4.50	0.09
44.72	76.58	34.61	37	1.00	0.01
46.44	56.39	41.30	37	1.00	0.02
47.14	56.52	42.13	37	1.00	0.03
48.02	58.02	42.67	37	1.00	0.04
48.57	58.81	43.01	37	1.00	0.05
48.59	58.70	43.14	37	1.00	0.06
49.95	60.93	44.03	37	1.00	0.07
49.56	60.17	43.89	37	1.00	0.08
49.05	59.40	43.56	37	1.00	0.09
44.57	76.52	34.39	37	1.50	0.01
46.42	56.03	41.35	37	1.50	0.02
48.66	59.46	42.91	37	1.50	0.03
48.20	58.54	42.59	37	1.50	0.04
48.20	58.63	42.54	37	1.50	0.05
49.27	60.17	43.33	37	1.50	0.06
49.91	60.99	43.89	37	1.50	0.07
50.55	61.57	44.43	37	1.50	0.08
49.91	60.98	43.87	37	1.50	0.09
45.19	77.26	34.94	37	2.00	0.01
48.33	59.16	42.69	37	2.00	0.02
49.09	59.96	43.25	37	2.00	0.03
48.63	58.95	43.07	37	2.00	0.04
49.43	59.98	43.73	37	2.00	0.05
50.20	61.34	44.20	37	2.00	0.06
49.18	60.03	43.35	37	2.00	0.07
50.03	61.50	43.92	37	2.00	0.08
50.46	61.71	44.36	37	2.00	0.09
44.78	76.72	34.68	37	2.50	0.01
47.80	58.65	42.10	37	2.50	0.02
49.85	60.99	43.86	37	2.50	0.03
49.02	59.92	43.03	37	2.50	0.04
48.87	59.30	43.12	37	2.50	0.05
49.84	60.69	43.89	37	2.50	0.06
50.13	61.08	44.02	37	2.50	0.07
50.42	61.63	44.25	37	2.50	0.08
50.01	61.01	44.09	37	2.50	0.09
44.52	76.35	34.43	37	3.00	0.01
49.09	60.27	43.18	37	3.00	0.02
49.80	60.69	43.89	37	3.00	0.03
48.57	59.18	42.83	37	3.00	0.04
49.24	59.72	43.46	37	3.00	0.05
49.75	60.63	43.83	37	3.00	0.06
50.00	60.92	44.05	37	3.00	0.07
50.19	61.19	44.12	37	3.00	0.08
50.06	61.15	44.06	37	3.00	0.09
44.04	75.53	34.09	37	3.50	0.01
47.66	58.37	42.05	37	3.50	0.02
49.32	60.26	43.49	37	3.50	0.03
49.30	60.25	43.39	37	3.50	0.04
50.22	61.55	44.06	37	3.50	0.05
49.91	60.82	43.97	37	3.50	0.06
50.48	61.89	44.28	37	3.50	0.07
50.47	61.51	44.45	37	3.50	0.08
49.80	60.83	43.88	37	3.50	0.09
44.13	75.68	34.12	37	4.00	0.01
49.55	61.02	43.49	37	4.00	0.02
49.06	59.85	43.21	37	4.00	0.03
48.90	59.72	43.17	37	4.00	0.04
49.18	59.89	43.40	37	4.00	0.05
50.01	61.03	44.04	37	4.00	0.06
51.12	62.77	44.71	37	4.00	0.07
50.95	62.64	44.49	37	4.00	0.08
50.27	61.72	44.10	37	4.00	0.09
44.15	75.94	34.01	37	4.50	0.01
48.82	59.76	43.00	37	4.50	0.02
50.77	62.41	44.60	37	4.50	0.03
50.34	61.48	44.26	37	4.50	0.04
50.34	61.92	44.09	37	4.50	0.05
50.67	61.64	44.48	37	4.50	0.06
50.86	62.18	44.60	37	4.50	0.07
50.98	62.60	44.65	37	4.50	0.08
50.77	62.47	44.56	37	4.50	0.09
44.81	76.80	34.64	38	1.00	0.01
45.58	55.52	40.40	38	1.00	0.02
46.73	56.61	41.40	38	1.00	0.03
47.59	57.70	42.06	38	1.00	0.04
48.28	58.67	42.61	38	1.00	0.05
48.08	58.40	42.53	38	1.00	0.06
49.36	60.31	43.42	38	1.00	0.07
49.04	60.00	43.21	38	1.00	0.08
48.35	58.86	42.79	38	1.00	0.09
44.75	76.84	34.46	38	1.50	0.01
45.99	55.86	40.80	38	1.50	0.02
48.30	59.24	42.50	38	1.50	0.03
48.60	59.71	42.57	38	1.50	0.04
48.01	58.78	42.20	38	1.50	0.05
48.41	59.26	42.53	38	1.50	0.06
48.90	60.06	42.89	38	1.50	0.07
49.42	60.47	43.35	38	1.50	0.08
49.02	60.11	43.00	38	1.50	0.09
44.87	76.91	34.63	38	2.00	0.01
47.72	58.67	41.94	38	2.00	0.02
48.96	60.44	42.81	38	2.00	0.03
48.00	58.72	42.27	38	2.00	0.04
48.38	58.90	42.71	38	2.00	0.05
49.68	61.09	43.54	38	2.00	0.06
48.70	59.65	42.80	38	2.00	0.07
49.13	60.46	43.09	38	2.00	0.08
49.93	61.37	43.73	38	2.00	0.09
44.64	76.62	34.51	38	2.50	0.01
47.64	58.97	41.67	38	2.50	0.02
48.87	60.09	42.87	38	2.50	0.03
48.20	59.21	42.18	38	2.50	0.04
48.44	59.24	42.52	38	2.50	0.05
49.18	60.23	43.16	38	2.50	0.06
49.15	60.12	43.09	38	2.50	0.07
49.67	60.98	43.48	38	2.50	0.08
49.06	60.16	43.14	38	2.50	0.09
44.39	76.30	34.24	38	3.00	0.01
48.67	60.05	42.59	38	3.00	0.02
48.76	59.66	42.87	38	3.00	0.03
48.30	59.35	42.31	38	3.00	0.04
48.47	59.51	42.52	38	3.00	0.05
49.47	60.91	43.31	38	3.00	0.06
49.41	60.62	43.33	38	3.00	0.07
49.77	61.17	43.50	38	3.00	0.08
49.88	61.41	43.67	38	3.00	0.09
43.98	75.51	34.03	38	3.50	0.01
47.49	58.46	41.73	38	3.50	0.02
48.43	59.67	42.44	38	3.50	0.03
48.68	59.85	42.64	38	3.50	0.04
49.54	61.02	43.32	38	3.50	0.05
49.72	61.03	43.63	38	3.50	0.06
49.65	61.16	43.49	38	3.50	0.07
49.50	60.73	43.47	38	3.50	0.08
49.04	60.23	43.04	38	3.50	0.09
43.88	75.49	33.80	38	4.00	0.01
49.26	60.96	43.07	38	4.00	0.02
48.27	59.53	42.29	38	4.00	0.03
48.69	59.92	42.76	38	4.00	0.04
48.50	59.51	42.60	38	4.00	0.05
49.20	60.46	43.13	38	4.00	0.06
49.89	61.56	43.59	38	4.00	0.07
49.77	61.23	43.49	38	4.00	0.08
49.27	60.76	43.13	38	4.00	0.09
44.23	76.16	34.01	38	4.50	0.01
48.75	60.22	42.59	38	4.50	0.02
50.29	62.46	43.79	38	4.50	0.03
49.85	61.45	43.58	38	4.50	0.04
50.05	61.86	43.67	38	4.50	0.05
50.24	61.59	43.95	38	4.50	0.06
50.01	61.45	43.77	38	4.50	0.07
50.49	62.54	43.95	38	4.50	0.08
50.29	62.27	43.91	38	4.50	0.09
44.89	77.15	34.54	39	1.00	0.01
45.31	55.34	40.09	39	1.00	0.02
46.48	56.42	41.14	39	1.00	0.03
47.08	57.47	41.44	39	1.00	0.04
47.90	58.65	42.03	39	1.00	0.05
47.91	58.80	42.09	39	1.00	0.06
48.43	59.57	42.39	39	1.00	0.07
48.20	59.19	42.33	39	1.00	0.08
48.13	58.96	42.40	39	1.00	0.09
44.80	77.07	34.41	39	1.50	0.01
46.75	57.30	41.13	39	1.50	0.02
47.69	58.81	41.74	39	1.50	0.03
48.21	59.67	42.08	39	1.50	0.04
48.25	59.41	42.25	39	1.50	0.05
48.52	59.81	42.44	39	1.50	0.06
47.99	59.11	41.98	39	1.50	0.07
48.40	59.43	42.33	39	1.50	0.08
47.92	58.71	42.05	39	1.50	0.09
44.74	76.88	34.45	39	2.00	0.01
47.84	59.28	41.87	39	2.00	0.02
48.07	59.59	41.92	39	2.00	0.03
47.41	58.36	41.55	39	2.00	0.04
48.30	59.39	42.31	39	2.00	0.05
48.55	59.78	42.52	39	2.00	0.06
47.72	58.82	41.76	39	2.00	0.07
48.73	60.07	42.60	39	2.00	0.08
49.59	61.28	43.28	39	2.00	0.09
44.55	76.70	34.29	39	2.50	0.01
47.40	58.77	41.37	39	2.50	0.02
48.23	59.77	42.10	39	2.50	0.03
47.89	59.08	41.77	39	2.50	0.04
47.73	58.78	41.69	39	2.50	0.05
48.69	59.91	42.64	39	2.50	0.06
49.06	60.41	42.83	39	2.50	0.07
49.05	60.54	42.84	39	2.50	0.08
48.90	60.47	42.77	39	2.50	0.09
44.18	76.16	33.96	39	3.00	0.01
48.43	59.98	42.24	39	3.00	0.02
48.38	59.58	42.32	39	3.00	0.03
48.00	59.32	41.90	39	3.00	0.04
48.21	59.68	42.11	39	3.00	0.05
48.59	60.05	42.42	39	3.00	0.06
48.68	60.15	42.55	39	3.00	0.07
48.57	59.66	42.49	39	3.00	0.08
48.88	60.39	42.75	39	3.00	0.09
44.01	75.72	33.92	39	3.50	0.01
47.19	58.22	41.37	39	3.50	0.02
47.53	58.67	41.55	39	3.50	0.03
48.54	60.29	42.22	39	3.50	0.04
48.50	60.09	42.27	39	3.50	0.05
49.00	60.62	42.85	39	3.50	0.06
48.75	60.52	42.57	39	3.50	0.07
48.55	59.93	42.43	39	3.50	0.08
48.59	59.96	42.54	39	3.50	0.09
43.92	75.64	33.78	39	4.00	0.01
49.05	60.96	42.73	39	4.00	0.02
48.16	59.64	42.05	39	4.00	0.03
47.58	58.81	41.59	39	4.00	0.04
48.72	60.56	42.42	39	4.00	0.05
48.78	60.18	42.67	39	4.00	0.06
49.05	60.78	42.77	39	4.00	0.07
48.98	60.78	42.60	39	4.00	0.08
48.62	60.18	42.40	39	4.00	0.09
44.49	76.61	34.17	39	4.50	0.01
48.83	60.79	42.45	39	4.50	0.02
49.36	61.70	42.88	39	4.50	0.03
49.41	61.43	42.93	39	4.50	0.04
49.27	61.00	42.92	39	4.50	0.05
49.55	61.11	43.25	39	4.50	0.06
49.82	61.92	43.27	39	4.50	0.07
49.79	61.90	43.18	39	4.50	0.08
49.18	61.14	42.87	39	4.50	0.09
